Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
19.3020474619,-0.0174811578,-0.0013583462,0.0117646735,0.0058535671,0.039437993,0.0030639876
19.3100499691,-0.0174806252,-0.0013574412,0.0117634037,0.0058598004,0.0394335671,0.0030614336
19.3180524764,-0.0174800846,-0.0013565361,0.0117621286,0.0058660302,0.0394291239,0.0030588814
19.3260549836,-0.0174795359,-0.001355631,0.0117608485,0.0058722567,0.0394246633,0.003056331
19.3340574908,-0.0174789791,-0.0013547259,0.0117595632,0.0058784796,0.0394201855,0.0030537823
19.3420599981,-0.0174784143,-0.0013538208,0.0117582727,0.0058846992,0.0394156903,0.0030512354
19.3500625053,-0.0174778414,-0.0013529156,0.0117569771,0.0058909152,0.0394111779,0.0030486903
19.3580650126,-0.0174772604,-0.0013520105,0.0117556764,0.0058971278,0.0394066482,0.0030461469
19.3660675198,-0.0174766714,-0.0013511053,0.0117543706,0.0059033369,0.0394021012,0.0030436053
19.374070027,-0.0174760744,-0.0013502001,0.0117530596,0.0059095425,0.039397537,0.0030410655
19.3820725343,-0.0174754693,-0.001349295,0.0117517435,0.0059157447,0.0393929556,0.0030385274
19.3900750415,-0.0174748563,-0.0013483898,0.0117504223,0.0059219432,0.039388357,0.0030359911
19.3980775488,-0.0174742351,-0.0013474846,0.011749096,0.0059281383,0.0393837412,0.0030334566
19.406080056,-0.017473606,-0.0013465793,0.0117477647,0.0059343299,0.0393791082,0.0030309238
19.4140825632,-0.0174729688,-0.0013456741,0.0117464282,0.0059405178,0.039374458,0.0030283929
19.4220850705,-0.0174723237,-0.0013447689,0.0117450866,0.0059467023,0.0393697907,0.0030258636
19.4300875777,-0.0174716705,-0.0013438636,0.0117437399,0.0059528832,0.0393651062,0.0030233362
19.438090085,-0.0174710094,-0.0013429584,0.0117423882,0.0059590604,0.0393604046,0.0030208105
19.4460925922,-0.0174703402,-0.0013420531,0.0117410314,0.0059652342,0.0393556858,0.0030182865
19.4540950994,-0.0174696631,-0.0013411478,0.0117396695,0.0059714043,0.03935095,0.0030157643
19.4620976067,-0.017468978,-0.0013402425,0.0117383025,0.0059775708,0.039346197,0.0030132439
19.4701001139,-0.0174682849,-0.0013393373,0.0117369305,0.0059837337,0.039341427,0.0030107253
19.4781026211,-0.0174675839,-0.001338432,0.0117355535,0.0059898929,0.03933664,0.0030082084
19.4861051284,-0.0174668748,-0.0013375266,0.0117341714,0.0059960485,0.0393318358,0.0030056932
19.4941076356,-0.0174661579,-0.0013366213,0.0117327842,0.0060022005,0.0393270147,0.0030031799
19.5021101429,-0.017465433,-0.001335716,0.011731392,0.0060083488,0.0393221765,0.0030006682
19.5101126501,-0.0174647001,-0.0013348107,0.0117299947,0.0060144935,0.0393173213,0.0029981584
19.5181151573,-0.0174639593,-0.0013339054,0.0117285925,0.0060206345,0.0393124491,0.0029956503
19.5261176646,-0.0174632105,-0.001333,0.0117271852,0.0060267717,0.0393075599,0.002993144
19.5341201718,-0.0174624539,-0.0013320947,0.0117257729,0.0060329053,0.0393026537,0.0029906394
19.5421226791,-0.0174616893,-0.0013311893,0.0117243555,0.0060390352,0.0392977306,0.0029881365
19.5501251863,-0.0174609168,-0.001330284,0.0117229332,0.0060451614,0.0392927905,0.0029856355
19.5581276935,-0.0174601363,-0.0013293786,0.0117215059,0.0060512838,0.0392878336,0.0029831362
19.5661302008,-0.017459348,-0.0013284732,0.0117200735,0.0060574025,0.0392828597,0.0029806386
19.574132708,-0.0174585518,-0.0013275679,0.0117186362,0.0060635174,0.0392778688,0.0029781428
19.5821352153,-0.0174577476,-0.0013266625,0.0117171938,0.0060696286,0.0392728611,0.0029756487
19.5901377225,-0.0174569356,-0.0013257571,0.0117157465,0.006075736,0.0392678366,0.0029731564
19.5981402297,-0.0174561157,-0.0013248517,0.0117142942,0.0060818396,0.0392627951,0.0029706659
19.606142737,-0.017455288,-0.0013239464,0.011712837,0.0060879395,0.0392577369,0.0029681771
19.6141452442,-0.0174544523,-0.001323041,0.0117113747,0.0060940355,0.0392526617,0.00296569
19.6221477515,-0.0174536088,-0.0013221356,0.0117099075,0.0061001277,0.0392475698,0.0029632047
19.6301502587,-0.0174527574,-0.0013212302,0.0117084353,0.0061062161,0.039242461,0.0029607212
19.6381527659,-0.0174518982,-0.0013203248,0.0117069582,0.0061123007,0.0392373355,0.0029582394
19.6461552732,-0.0174510311,-0.0013194194,0.0117054762,0.0061183815,0.0392321932,0.0029557593
19.6541577804,-0.0174501562,-0.0013185141,0.0117039891,0.0061244583,0.0392270341,0.002953281
19.6621602877,-0.0174492734,-0.0013176087,0.0117024972,0.0061305314,0.0392218582,0.0029508045
19.6701627949,-0.0174483828,-0.0013167033,0.0117010003,0.0061366005,0.0392166657,0.0029483297
19.6781653021,-0.0174474844,-0.0013157979,0.0116994985,0.0061426658,0.0392114563,0.0029458566
19.6861678094,-0.0174465782,-0.0013148925,0.0116979917,0.0061487271,0.0392062303,0.0029433853
19.6941703166,-0.0174456641,-0.0013139871,0.0116964801,0.0061547846,0.0392009876,0.0029409157
19.7021728239,-0.0174447422,-0.0013130817,0.0116949635,0.0061608382,0.0391957282,0.0029384478
19.7101753311,-0.0174438126,-0.0013121764,0.011693442,0.0061668878,0.0391904521,0.0029359817
19.7181778383,-0.0174428751,-0.001311271,0.0116919156,0.0061729335,0.0391851594,0.0029335174
19.7261803456,-0.0174419299,-0.0013103656,0.0116903843,0.0061789753,0.03917985,0.0029310548
19.7341828528,-0.0174409768,-0.0013094602,0.0116888482,0.0061850131,0.039174524,0.0029285939
19.7421853601,-0.017440016,-0.0013085548,0.0116873071,0.0061910469,0.0391691814,0.0029261347
19.7501878673,-0.0174390474,-0.0013076495,0.0116857611,0.0061970768,0.0391638222,0.0029236773
19.7581903745,-0.017438071,-0.0013067441,0.0116842103,0.0062031027,0.0391584464,0.0029212217
19.7661928818,-0.0174370869,-0.0013058387,0.0116826546,0.0062091246,0.039153054,0.0029187677
19.774195389,-0.017436095,-0.0013049334,0.011681094,0.0062151424,0.039147645,0.0029163155
19.7821978963,-0.0174350954,-0.001304028,0.0116795286,0.0062211563,0.0391422195,0.0029138651
19.7902004035,-0.017434088,-0.0013031227,0.0116779583,0.0062271662,0.0391367775,0.0029114163
19.7982029107,-0.0174330729,-0.0013022173,0.0116763832,0.006233172,0.039131319,0.0029089693
19.806205418,-0.0174320501,-0.001301312,0.0116748032,0.0062391738,0.0391258439,0.0029065241
19.8142079252,-0.0174310195,-0.0013004067,0.0116732183,0.0062451715,0.0391203524,0.0029040805
19.8222104325,-0.0174299812,-0.0012995013,0.0116716287,0.0062511651,0.0391148444,0.0029016387
19.8302129397,-0.0174289352,-0.001298596,0.0116700342,0.0062571547,0.0391093199,0.0028991987
19.8382154469,-0.0174278815,-0.0012976907,0.0116684348,0.0062631402,0.039103779,0.0028967603
19.8462179542,-0.0174268201,-0.0012967854,0.0116668307,0.0062691216,0.0390982216,0.0028943237
19.8542204614,-0.0174257509,-0.0012958801,0.0116652217,0.0062750989,0.0390926478,0.0028918888
19.8622229687,-0.0174246741,-0.0012949748,0.0116636079,0.0062810721,0.0390870577,0.0028894556
19.8702254759,-0.0174235896,-0.0012940695,0.0116619894,0.0062870411,0.0390814511,0.0028870242
19.8782279831,-0.0174224975,-0.0012931642,0.011660366,0.006293006,0.0390758281,0.0028845945
19.8862304904,-0.0174213976,-0.0012922589,0.0116587378,0.0062989668,0.0390701888,0.0028821665
19.8942329976,-0.0174202901,-0.0012913537,0.0116571048,0.0063049234,0.0390645331,0.0028797402
19.9022355048,-0.0174191749,-0.0012904484,0.0116554671,0.0063108759,0.0390588611,0.0028773157
19.9102380121,-0.0174180521,-0.0012895432,0.0116538245,0.0063168242,0.0390531728,0.0028748928
19.9182405193,-0.0174169216,-0.0012886379,0.0116521772,0.0063227682,0.0390474681,0.0028724717
19.9262430266,-0.0174157835,-0.0012877327,0.0116505252,0.0063287081,0.0390417472,0.0028700523
19.9342455338,-0.0174146377,-0.0012868275,0.0116488683,0.0063346438,0.03903601,0.0028676346
19.942248041,-0.0174134843,-0.0012859223,0.0116472067,0.0063405753,0.0390302565,0.0028652187
19.9502505483,-0.0174123233,-0.0012850171,0.0116455404,0.0063465026,0.0390244868,0.0028628044
19.9582530555,-0.0174111547,-0.0012841119,0.0116438693,0.0063524256,0.0390187008,0.0028603919
19.9662555628,-0.0174099784,-0.0012832067,0.0116421934,0.0063583443,0.0390128986,0.0028579811
19.97425807,-0.0174087946,-0.0012823015,0.0116405128,0.0063642588,0.0390070802,0.002855572
19.9822605772,-0.0174076031,-0.0012813964,0.0116388275,0.0063701691,0.0390012456,0.0028531646
19.9902630845,-0.0174064041,-0.0012804912,0.0116371375,0.0063760751,0.0389953948,0.0028507589
19.9982655917,-0.0174051974,-0.0012795861,0.0116354427,0.0063819767,0.0389895279,0.0028483549
20.006268099,-0.0174039832,-0.001278681,0.0116337432,0.0063878741,0.0389836448,0.0028459526
20.0142706062,-0.0174027614,-0.0012777758,0.011632039,0.0063937672,0.0389777455,0.0028435521
20.0222731134,-0.017401532,-0.0012768708,0.0116303301,0.006399656,0.0389718302,0.0028411532
20.0302756207,-0.0174002951,-0.0012759657,0.0116286165,0.0064055404,0.0389658987,0.002838756
20.0382781279,-0.0173990506,-0.0012750606,0.0116268982,0.0064114205,0.0389599511,0.0028363606
20.0462806352,-0.0173977986,-0.0012741555,0.0116251753,0.0064172963,0.0389539875,0.0028339668
20.0542831424,-0.017396539,-0.0012732505,0.0116234476,0.0064231677,0.0389480077,0.0028315748
20.0622856496,-0.0173952718,-0.0012723455,0.0116217152,0.0064290347,0.038942012,0.0028291844
20.0702881569,-0.0173939972,-0.0012714404,0.0116199782,0.0064348974,0.0389360002,0.0028267958
20.0782906641,-0.017392715,-0.0012705354,0.0116182365,0.0064407556,0.0389299723,0.0028244088
20.0862931714,-0.0173914253,-0.0012696305,0.0116164901,0.0064466095,0.0389239285,0.0028220236
20.0942956786,-0.017390128,-0.0012687255,0.0116147391,0.006452459,0.0389178686,0.00281964
20.1022981858,-0.0173888233,-0.0012678205,0.0116129835,0.006458304,0.0389117928,0.0028172582
20.1103006931,-0.0173875111,-0.0012669156,0.0116112231,0.0064641447,0.038905701,0.002814878
20.1183032003,-0.0173861913,-0.0012660106,0.0116094582,0.0064699808,0.0388995933,0.0028124995
20.1263057076,-0.0173848641,-0.0012651057,0.0116076886,0.0064758126,0.0388934696,0.0028101227
20.1343082148,-0.0173835294,-0.0012642008,0.0116059144,0.0064816399,0.03888733,0.0028077476
20.142310722,-0.0173821872,-0.001263296,0.0116041355,0.0064874627,0.0388811745,0.0028053742
20.1503132293,-0.0173808375,-0.0012623911,0.011602352,0.0064932811,0.0388750031,0.0028030025
20.1583157365,-0.0173794804,-0.0012614862,0.0116005639,0.0064990949,0.0388688158,0.0028006325
20.1663182438,-0.0173781158,-0.0012605814,0.0115987712,0.0065049043,0.0388626126,0.0027982641
20.174320751,-0.0173767438,-0.0012596766,0.0115969739,0.0065107091,0.0388563936,0.0027958975
20.1823232582,-0.0173753643,-0.0012587718,0.011595172,0.0065165095,0.0388501588,0.0027935325
20.1903257655,-0.0173739774,-0.001257867,0.0115933655,0.0065223053,0.0388439081,0.0027911692
20.1983282727,-0.017372583,-0.0012569623,0.0115915544,0.0065280966,0.0388376416,0.0027888076
20.20633078,-0.0173711812,-0.0012560575,0.0115897387,0.0065338833,0.0388313594,0.0027864476
20.2143332872,-0.017369772,-0.0012551528,0.0115879185,0.0065396655,0.0388250613,0.0027840894
20.2223357944,-0.0173683554,-0.0012542481,0.0115860936,0.0065454431,0.0388187475,0.0027817328
20.2303383017,-0.0173669314,-0.0012533434,0.0115842642,0.0065512162,0.0388124179,0.0027793779
20.2383408089,-0.0173654999,-0.0012524387,0.0115824303,0.0065569846,0.0388060726,0.0027770246
20.2463433162,-0.0173640611,-0.0012515341,0.0115805918,0.0065627485,0.0387997116,0.0027746731
20.2543458234,-0.0173626149,-0.0012506294,0.0115787487,0.0065685077,0.0387933349,0.0027723232
20.2623483306,-0.0173611613,-0.0012497248,0.0115769011,0.0065742624,0.0387869425,0.002769975
20.2703508379,-0.0173597003,-0.0012488202,0.0115750489,0.0065800124,0.0387805344,0.0027676284
20.2783533451,-0.0173582319,-0.0012479157,0.0115731923,0.0065857578,0.0387741106,0.0027652835
20.2863558523,-0.0173567562,-0.0012470111,0.011571331,0.0065914985,0.0387676712,0.0027629403
20.2943583596,-0.0173552731,-0.0012461066,0.0115694653,0.0065972346,0.0387612161,0.0027605988
20.3023608668,-0.0173537827,-0.0012452021,0.011567595,0.006602966,0.0387547455,0.0027582589
20.3103633741,-0.0173522849,-0.0012442976,0.0115657203,0.0066086928,0.0387482592,0.0027559207
20.3183658813,-0.0173507798,-0.0012433931,0.011563841,0.0066144148,0.0387417573,0.0027535841
20.3263683885,-0.0173492674,-0.0012424887,0.0115619572,0.0066201322,0.0387352399,0.0027512492
20.3343708958,-0.0173477476,-0.0012415842,0.0115600689,0.0066258448,0.0387287069,0.002748916
20.342373403,-0.0173462205,-0.0012406798,0.0115581761,0.0066315528,0.0387221584,0.0027465844
20.3503759103,-0.0173446861,-0.0012397754,0.0115562789,0.006637256,0.0387155943,0.0027442544
20.3583784175,-0.0173431444,-0.0012388711,0.0115543771,0.0066429545,0.0387090147,0.0027419262
20.3663809247,-0.0173415954,-0.0012379667,0.0115524709,0.0066486482,0.0387024196,0.0027395996
20.374383432,-0.017340039,-0.0012370624,0.0115505602,0.0066543372,0.038695809,0.0027372746
20.3823859392,-0.0173384754,-0.0012361581,0.0115486451,0.0066600215,0.038689183,0.0027349513
20.3903884465,-0.0173369046,-0.0012352538,0.0115467255,0.0066657009,0.0386825415,0.0027326296
20.3983909537,-0.0173353264,-0.0012343496,0.0115448014,0.0066713756,0.0386758845,0.0027303096
20.4063934609,-0.017333741,-0.0012334454,0.0115428729,0.0066770455,0.0386692121,0.0027279912
20.4143959682,-0.0173321483,-0.0012325412,0.0115409399,0.0066827106,0.0386625244,0.0027256745
20.4223984754,-0.0173305484,-0.001231637,0.0115390025,0.0066883708,0.0386558212,0.0027233594
20.4304009827,-0.0173289412,-0.0012307328,0.0115370607,0.0066940263,0.0386491026,0.002721046
20.4384034899,-0.0173273267,-0.0012298287,0.0115351144,0.0066996769,0.0386423686,0.0027187342
20.4464059971,-0.0173257051,-0.0012289246,0.0115331638,0.0067053227,0.0386356193,0.002716424
20.4544085044,-0.0173240762,-0.0012280205,0.0115312087,0.0067109636,0.0386288547,0.0027141155
20.4624110116,-0.01732244,-0.0012271164,0.0115292492,0.0067165996,0.0386220747,0.0027118086
20.4704135189,-0.0173207967,-0.0012262124,0.0115272853,0.0067222308,0.0386152795,0.0027095034
20.4784160261,-0.0173191461,-0.0012253084,0.011525317,0.0067278571,0.0386084689,0.0027071998
20.4864185333,-0.0173174884,-0.0012244044,0.0115233443,0.0067334785,0.038601643,0.0027048978
20.4944210406,-0.0173158234,-0.0012235005,0.0115213672,0.0067390951,0.0385948019,0.0027025974
20.5024235478,-0.0173141513,-0.0012225965,0.0115193857,0.0067447067,0.0385879456,0.0027002987
20.5104260551,-0.017312472,-0.0012216926,0.0115173999,0.0067503133,0.038581074,0.0026980016
20.5184285623,-0.0173107855,-0.0012207887,0.0115154097,0.0067559151,0.0385741871,0.0026957061
20.5264310695,-0.0173090918,-0.0012198849,0.0115134151,0.0067615119,0.0385672851,0.0026934123
20.5344335768,-0.017307391,-0.001218981,0.0115114162,0.0067671038,0.0385603679,0.0026911201
20.542436084,-0.017305683,-0.0012180772,0.0115094129,0.0067726907,0.0385534355,0.0026888295
20.5504385913,-0.0173039678,-0.0012171735,0.0115074052,0.0067782726,0.0385464879,0.0026865405
20.5584410985,-0.0173022455,-0.0012162697,0.0115053932,0.0067838496,0.0385395252,0.0026842531
20.5664436057,-0.0173005161,-0.001215366,0.0115033769,0.0067894215,0.0385325474,0.0026819674
20.574446113,-0.0172987795,-0.0012144623,0.0115013562,0.0067949885,0.0385255545,0.0026796833
20.5824486202,-0.0172970358,-0.0012135586,0.0114993313,0.0068005505,0.0385185464,0.0026774008
20.5904511275,-0.017295285,-0.001212655,0.0114973019,0.0068061074,0.0385115233,0.0026751199
20.5984536347,-0.0172935271,-0.0012117514,0.0114952683,0.0068116593,0.0385044851,0.0026728406
20.6064561419,-0.0172917621,-0.0012108478,0.0114932304,0.0068172062,0.0384974318,0.0026705629
20.6144586492,-0.01728999,-0.0012099442,0.0114911881,0.0068227481,0.0384903635,0.0026682869
20.6224611564,-0.0172882107,-0.0012090407,0.0114891416,0.0068282848,0.0384832802,0.0026660124
20.6304636637,-0.0172864244,-0.0012081372,0.0114870908,0.0068338166,0.0384761818,0.0026637395
20.6384661709,-0.0172846311,-0.0012072337,0.0114850357,0.0068393432,0.0384690685,0.0026614683
20.6464686781,-0.0172828306,-0.0012063302,0.0114829762,0.0068448647,0.0384619402,0.0026591986
20.6544711854,-0.0172810231,-0.0012054268,0.0114809126,0.0068503812,0.0384547969,0.0026569306
20.6624736926,-0.0172792085,-0.0012045234,0.0114788446,0.0068558925,0.0384476386,0.0026546642
20.6704761998,-0.0172773869,-0.0012036201,0.0114767724,0.0068613988,0.0384404655,0.0026523993
20.6784787071,-0.0172755582,-0.0012027167,0.0114746959,0.0068668999,0.0384332774,0.002650136
20.6864812143,-0.0172737225,-0.0012018134,0.0114726152,0.0068723959,0.0384260744,0.0026478744
20.6944837216,-0.0172718798,-0.0012009102,0.0114705302,0.0068778867,0.0384188565,0.0026456143
20.7024862288,-0.01727003,-0.0012000069,0.011468441,0.0068833724,0.0384116237,0.0026433558
20.710488736,-0.0172681732,-0.0011991037,0.0114663475,0.0068888529,0.0384043761,0.0026410989
20.7184912433,-0.0172663094,-0.0011982005,0.0114642498,0.0068943282,0.0383971136,0.0026388436
20.7264937505,-0.0172644386,-0.0011972974,0.0114621479,0.0068997984,0.0383898363,0.0026365899
20.7344962578,-0.0172625608,-0.0011963942,0.0114600417,0.0069052633,0.0383825442,0.0026343378
20.742498765,-0.017260676,-0.0011954911,0.0114579314,0.0069107231,0.0383752373,0.0026320873
20.7505012722,-0.0172587842,-0.0011945881,0.0114558168,0.0069161777,0.0383679156,0.0026298383
20.7585037795,-0.0172568855,-0.001193685,0.011453698,0.006921627,0.0383605791,0.0026275909
20.7665062867,-0.0172549798,-0.001192782,0.0114515751,0.0069270711,0.0383532279,0.0026253451
20.774508794,-0.0172530671,-0.0011918791,0.0114494479,0.00693251,0.038345862,0.0026231008
20.7825113012,-0.0172511474,-0.0011909761,0.0114473165,0.0069379436,0.0383384813,0.0026208582
20.7905138084,-0.0172492208,-0.0011900732,0.011445181,0.0069433719,0.0383310859,0.0026186171
20.7985163157,-0.0172472873,-0.0011891703,0.0114430413,0.006948795,0.0383236758,0.0026163776
20.8065188229,-0.0172453468,-0.0011882675,0.0114408974,0.0069542128,0.038316251,0.0026141396
20.8145213302,-0.0172433994,-0.0011873647,0.0114387494,0.0069596253,0.0383088116,0.0026119033
20.8225238374,-0.017241445,-0.0011864619,0.0114365972,0.0069650325,0.0383013576,0.0026096684
20.8305263446,-0.0172394838,-0.0011855591,0.0114344408,0.0069704344,0.0382938888,0.0026074352
20.8385288519,-0.0172375156,-0.0011846564,0.0114322803,0.006975831,0.0382864055,0.0026052035
20.8465313591,-0.0172355405,-0.0011837537,0.0114301156,0.0069812223,0.0382789076,0.0026029734
20.8545338664,-0.0172335586,-0.0011828511,0.0114279469,0.0069866082,0.0382713951,0.0026007448
20.8625363736,-0.0172315697,-0.0011819484,0.0114257739,0.0069919888,0.038263868,0.0025985178
20.8705388808,-0.017229574,-0.0011810458,0.0114235969,0.006997364,0.0382563264,0.0025962923
20.8785413881,-0.0172275714,-0.0011801433,0.0114214157,0.0070027339,0.0382487702,0.0025940684
20.8865438953,-0.0172255619,-0.0011792407,0.0114192305,0.0070080983,0.0382411995,0.0025918461
20.8945464026,-0.0172235455,-0.0011783383,0.0114170411,0.0070134574,0.0382336143,0.0025896253
20.9025489098,-0.0172215223,-0.0011774358,0.0114148476,0.0070188112,0.0382260146,0.002587406
20.910551417,-0.0172194923,-0.0011765334,0.01141265,0.0070241595,0.0382184004,0.0025851883
20.9185539243,-0.0172174554,-0.001175631,0.0114104483,0.0070295023,0.0382107718,0.0025829721
20.9265564315,-0.0172154117,-0.0011747286,0.0114082426,0.0070348398,0.0382031287,0.0025807575
20.9345589388,-0.0172133611,-0.0011738263,0.0114060327,0.0070401718,0.0381954711,0.0025785444
20.942561446,-0.0172113037,-0.001172924,0.0114038188,0.0070454984,0.0381877992,0.0025763329
20.9505639532,-0.0172092395,-0.0011720217,0.0114016008,0.0070508196,0.0381801129,0.0025741229
20.9585664605,-0.0172071685,-0.0011711195,0.0113993788,0.0070561352,0.0381724121,0.0025719144
20.9665689677,-0.0172050907,-0.0011702173,0.0113971527,0.0070614454,0.038164697,0.0025697075
20.974571475,-0.0172030061,-0.0011693151,0.0113949225,0.0070667502,0.0381569676,0.0025675021
20.9825739822,-0.0172009148,-0.001168413,0.0113926883,0.0070720494,0.0381492238,0.0025652982
20.9905764894,-0.0171988166,-0.0011675109,0.0113904501,0.0070773432,0.0381414656,0.0025630959
20.9985789967,-0.0171967117,-0.0011666089,0.0113882078,0.0070826314,0.0381336932,0.0025608951
21.0065815039,-0.0171946,-0.0011657068,0.0113859615,0.0070879141,0.0381259065,0.0025586958
21.0145840112,-0.0171924815,-0.0011648048,0.0113837112,0.0070931913,0.0381181055,0.002556498
21.0225865184,-0.0171903563,-0.0011639029,0.0113814568,0.0070984629,0.0381102902,0.0025543018
21.0305890256,-0.0171882243,-0.001163001,0.0113791985,0.007103729,0.0381024607,0.002552107
21.0385915329,-0.0171860857,-0.0011620991,0.0113769361,0.0071089896,0.038094617,0.0025499138
21.0465940401,-0.0171839402,-0.0011611972,0.0113746697,0.0071142446,0.038086759,0.0025477221
21.0545965473,-0.0171817881,-0.0011602954,0.0113723994,0.007119494,0.0380788868,0.0025455319
21.0625990546,-0.0171796292,-0.0011593936,0.011370125,0.0071247378,0.0380710005,0.0025433433
21.0706015618,-0.0171774636,-0.0011584919,0.0113678467,0.007129976,0.0380631,0.0025411561
21.0786040691,-0.0171752913,-0.0011575902,0.0113655644,0.0071352086,0.0380551853,0.0025389705
21.0866065763,-0.0171731124,-0.0011566885,0.0113632781,0.0071404356,0.0380472565,0.0025367863
21.0946090835,-0.0171709267,-0.0011557869,0.0113609879,0.007145657,0.0380393136,0.0025346037
21.1026115908,-0.0171687344,-0.0011548853,0.0113586937,0.0071508728,0.0380313565,0.0025324225
21.110614098,-0.0171665353,-0.0011539837,0.0113563955,0.0071560829,0.0380233854,0.0025302429
21.1186166053,-0.0171643296,-0.0011530822,0.0113540934,0.0071612874,0.0380154002,0.0025280647
21.1266191125,-0.0171621173,-0.0011521807,0.0113517874,0.0071664862,0.0380074009,0.0025258881
21.1346216197,-0.0171598983,-0.0011512792,0.0113494774,0.0071716793,0.0379993876,0.0025237129
21.142624127,-0.0171576726,-0.0011503778,0.0113471635,0.0071768668,0.0379913603,0.0025215393
21.1506266342,-0.0171554403,-0.0011494764,0.0113448456,0.0071820485,0.0379833189,0.0025193671
21.1586291415,-0.0171532014,-0.001148575,0.0113425239,0.0071872246,0.0379752635,0.0025171964
21.1666316487,-0.0171509558,-0.0011476737,0.0113401982,0.007192395,0.0379671942,0.0025150272
21.1746341559,-0.0171487037,-0.0011467724,0.0113378686,0.0071975596,0.0379591109,0.0025128595
21.1826366632,-0.0171464449,-0.0011458712,0.0113355351,0.0072027185,0.0379510137,0.0025106933
21.1906391704,-0.0171441795,-0.00114497,0.0113331978,0.0072078717,0.0379429025,0.0025085285
21.1986416777,-0.0171419075,-0.0011440688,0.0113308565,0.0072130191,0.0379347774,0.0025063652
21.2066441849,-0.0171396289,-0.0011431677,0.0113285113,0.0072181608,0.0379266384,0.0025042034
21.2146466921,-0.0171373437,-0.0011422666,0.0113261623,0.0072232968,0.0379184855,0.0025020431
21.2226491994,-0.017135052,-0.0011413655,0.0113238094,0.0072284269,0.0379103187,0.0024998843
21.2306517066,-0.0171327537,-0.0011404645,0.0113214526,0.0072335513,0.0379021381,0.0024977269
21.2386542139,-0.0171304488,-0.0011395635,0.011319092,0.0072386699,0.0378939436,0.002495571
21.2466567211,-0.0171281374,-0.0011386626,0.0113167275,0.0072437826,0.0378857353,0.0024934165
21.2546592283,-0.0171258194,-0.0011377617,0.0113143592,0.0072488896,0.0378775132,0.0024912636
21.2626617356,-0.0171234949,-0.0011368608,0.011311987,0.0072539907,0.0378692773,0.002489112
21.2706642428,-0.0171211639,-0.0011359599,0.011309611,0.0072590861,0.0378610276,0.002486962
21.2786667501,-0.0171188263,-0.0011350591,0.0113072311,0.0072641755,0.0378527642,0.0024848134
21.2866692573,-0.0171164822,-0.0011341584,0.0113048474,0.0072692592,0.037844487,0.0024826662
21.2946717645,-0.0171141316,-0.0011332577,0.0113024599,0.0072743369,0.0378361961,0.0024805205
21.3026742718,-0.0171117745,-0.001132357,0.0113000686,0.0072794088,0.0378278914,0.0024783763
21.310676779,-0.0171094108,-0.0011314563,0.0112976735,0.0072844749,0.0378195731,0.0024762335
21.3186792863,-0.0171070407,-0.0011305557,0.0112952745,0.007289535,0.0378112411,0.0024740922
21.3266817935,-0.0171046641,-0.0011296551,0.0112928718,0.0072945893,0.0378028954,0.0024719523
21.3346843007,-0.0171022811,-0.0011287546,0.0112904653,0.0072996376,0.0377945361,0.0024698138
21.342686808,-0.0170998915,-0.0011278541,0.011288055,0.0073046801,0.0377861631,0.0024676768
21.3506893152,-0.0170974955,-0.0011269537,0.0112856409,0.0073097166,0.0377777765,0.0024655413
21.3586918225,-0.0170950931,-0.0011260532,0.011283223,0.0073147472,0.0377693763,0.0024634071
21.3666943297,-0.0170926842,-0.0011251528,0.0112808014,0.0073197718,0.0377609626,0.0024612744
21.3746968369,-0.0170902688,-0.0011242525,0.011278376,0.0073247905,0.0377525352,0.0024591432
21.3826993442,-0.0170878471,-0.0011233522,0.0112759469,0.0073298032,0.0377440943,0.0024570133
21.3907018514,-0.0170854189,-0.0011224519,0.011273514,0.00733481,0.0377356399,0.0024548849
21.3987043587,-0.0170829842,-0.0011215517,0.0112710773,0.0073398108,0.0377271719,0.002452758
21.4067068659,-0.0170805432,-0.0011206515,0.011268637,0.0073448056,0.0377186904,0.0024506324
21.4147093731,-0.0170780958,-0.0011197514,0.0112661928,0.0073497944,0.0377101954,0.0024485083
21.4227118804,-0.0170756419,-0.0011188512,0.011263745,0.0073547772,0.037701687,0.0024463856
21.4307143876,-0.0170731817,-0.0011179512,0.0112612934,0.007359754,0.0376931651,0.0024442643
21.4387168948,-0.0170707151,-0.0011170511,0.0112588382,0.0073647248,0.0376846297,0.0024421444
21.4467194021,-0.0170682421,-0.0011161511,0.0112563792,0.0073696895,0.0376760809,0.0024400259
21.4547219093,-0.0170657628,-0.0011152512,0.0112539165,0.0073746482,0.0376675187,0.0024379089
21.4627244166,-0.0170632771,-0.0011143513,0.0112514501,0.0073796008,0.0376589431,0.0024357933
21.4707269238,-0.017060785,-0.0011134514,0.01124898,0.0073845474,0.0376503541,0.002433679
21.478729431,-0.0170582866,-0.0011125515,0.0112465062,0.0073894879,0.0376417518,0.0024315662
21.4867319383,-0.0170557818,-0.0011116517,0.0112440288,0.0073944223,0.0376331361,0.0024294548
21.4947344455,-0.0170532707,-0.001110752,0.0112415477,0.0073993506,0.0376245071,0.0024273447
21.5027369528,-0.0170507533,-0.0011098522,0.0112390629,0.0074042729,0.0376158647,0.0024252361
