Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
14.619307706957192,-0.017475946417253519,0.0068276470316904828,0.015434899390622894,-0.027024102493264125,0.052279705861778387,-0.031151549701560342
14.627309517415297,-0.01749821496760065,0.0068452179233170875,0.015467506440530882,-0.027394470097039072,0.052380114318895346,-0.031273786263176846
14.635311327873401,-0.017490552386644622,0.006836715977065917,0.015458725125034658,-0.027522897884333784,0.05237560873662462,-0.031271624546212212
14.643313138331505,-0.017455940883953795,0.0068047389786940827,0.015412679203375974,-0.027433491700943675,0.052276642299944387,-0.031157459061682911
14.65131494878961,-0.017421329381262972,0.0067727619803222483,0.015366633281717295,-0.027344085517553567,0.052177675863264154,-0.031043293577153609
14.659316759247714,-0.017386717878572142,0.006740784981950413,0.015320587360058611,-0.027254679334163454,0.052078709426583915,-0.030929128092624304
14.66731856970582,-0.017352106375881304,0.0067088079835785725,0.01527454143839992,-0.027165273150773325,0.051979742989903661,-0.030814962608094978
14.675320380163924,-0.017317494873190481,0.0066768309852067382,0.015228495516741238,-0.027075866967383212,0.051880776553223429,-0.030700797123565677
14.683322190622029,-0.017282883370499654,0.0066448539868349038,0.015182449595082557,-0.026986460783993107,0.051781810116543203,-0.030586631639036375
14.691324001080133,-0.017248271867808827,0.0066128769884630685,0.015136403673423874,-0.026897054600602995,0.051682843679862964,-0.030472466154507074
14.699325811538237,-0.017213660365117997,0.0065808999900912341,0.015090357751765192,-0.026807648417212886,0.051583877243182724,-0.030358300669977772
14.707327621996342,-0.01717904886242717,0.0065489229917194006,0.015044311830106512,-0.026718242233822773,0.051484910806502499,-0.030244135185448474
14.715329432454448,-0.017144437359736336,0.0065169459933475584,0.014998265908447817,-0.026628836050432644,0.051385944369822231,-0.030129969700919142
14.723331242912552,-0.01710982585704551,0.006484968994975724,0.014952219986789137,-0.026539429867042535,0.051286977933142006,-0.03001580421638984
14.731333053370657,-0.017075214354354683,0.0064529919966038896,0.014906174065130456,-0.026450023683652422,0.051188011496461766,-0.029901638731860542
14.739334863828761,-0.017040602851663856,0.0064210149982320561,0.014860128143471773,-0.026360617500262314,0.05108904505978154,-0.029787473247331241
14.747336674286865,-0.017005991348973026,0.0063890379998602208,0.014814082221813091,-0.026271211316872205,0.050990078623101301,-0.029673307762801936
14.755338484744971,-0.016971379846282192,0.0063570610014883795,0.0147680363001544,-0.026181805133482075,0.050891112186421048,-0.02955914227827261
14.763340295203076,-0.016936768343591365,0.0063250840031165451,0.014721990378495718,-0.026092398950091963,0.050792145749740815,-0.029444976793743308
14.77134210566118,-0.016902156840900538,0.0062931070047447116,0.014675944456837037,-0.026002992766701857,0.050693179313060575,-0.02933081130921401
14.779343916119284,-0.016867545338209708,0.0062611300063728764,0.014629898535178355,-0.025913586583311745,0.050594212876380343,-0.029216645824684705
14.787345726577389,-0.016832933835518885,0.006229153008001042,0.014583852613519672,-0.025824180399921633,0.05049524643970011,-0.029102480340155404
14.795347537035493,-0.016798322332828058,0.0061971760096292084,0.014537806691860992,-0.025734774216531524,0.050396280003019878,-0.028988314855626106
14.803349347493599,-0.016763710830137224,0.0061651990112573671,0.014491760770202301,-0.025645368033141398,0.050297313566339624,-0.028874149371096777
14.811351157951703,-0.016729099327446394,0.0061332220128855319,0.014445714848543616,-0.025555961849751285,0.050198347129659385,-0.028759983886567475
